143.43725501091862,325.3918882820654,63855.44110480483,220.45421956380684,365.43787994916534,61259.26874643588,635.8473588675835,391.9820619328343,57770.82634802732,5464.9628256266715,391.67197388041154,57817.289900652126,11486.242885894097,390.5684557139277,57989.25628544152,143.43725501091862,325.3918882820654,63855.44110480483,220.45421956380684,365.43787994916534,61259.26874643588,635.8473588675835,391.9820619328343,57770.82634802732,5464.9628256266715,391.67197388041154,57817.289900652126,11486.242885894097,390.5684557139277,57989.25628544152,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657935.257679,0.0,1.0,1507657935.257679,0.0,1.0,1507657935.257679,0.0,1.0,1507657935.257679,0.0,1.0,1507657935.257679,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
2.999839705,102,1.82E-12,2.999903822,102,5.46E-12,2.999968901,101.9999987,5.13E-06,3.732837888,100.692989,41.55582399,28.50509534,94.29556262,239.5885772,2.999839705,102,1.82E-12,2.999903822,102,5.46E-12,2.999968901,101.9999987,5.13E-06,3.732837888,100.692989,41.55582399,28.50509534,94.29556262,239.5885772,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,-8.93E-40,-4.91E-28,1.071650991,102,1.91E-06,144.2497834,3.64E-12,7.96E-34,0,4.219043356,102,1.35E-06,144.2497834,2.57E-12,3.71E-29,2.04E-17,1,39.02621412,0,1,39.02621412,0,1,39.02621412,0,1.071650991,39.02704703,1.25E-05,4.219043356,39.02839441,0.001306525,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,2.57E-12,-8.93E-40,-4.91E-28,1.071650991,102,1.91E-06,144.2497834,3.64E-12,7.96E-34,0,4.219043356,102,1.35E-06,144.2497834,2.57E-12,3.71E-29,2.04E-17,benign_traffic
121.45021847831595,59.99999999999999,4.547473508864641e-13,141.11580273166138,60.000000000013046,6.243681127671152e-10,278.23000377714953,60.00005877964989,0.0028021735720358265,2311.012023547148,60.01560043607563,0.6052804732316872,8953.396822927449,60.02055913274314,0.7198612820079688,121.45021847831595,59.99999999999999,4.547473508864641e-13,141.11580273166138,60.000000000013046,6.243681127671152e-10,278.23000377714953,60.00005877964989,0.0028021735720358265,2311.012023547148,60.01560043607563,0.6052804732316872,8953.396822927449,60.02055913274314,0.7198612820079688,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653029.3822448,0.0,1.0,1507653029.3822448,0.0,1.0,1507653029.3822448,0.0,1.0,1507653029.3822448,0.0,1.0,1507653029.3822448,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
164.909972606976,67.2579857171547,48.95501666281962,250.147917755493,67.6654779920285,48.722179078438785,674.0153084368236,68.6800335456834,46.88848616521864,4500.490938773206,69.20691027537192,44.45393051073643,7115.914341230658,69.23377961667249,44.2407376324345,164.909972606976,67.2579857171547,48.95501666281962,250.147917755493,67.6654779920285,48.722179078438785,674.0153084368236,68.6800335456834,46.88848616521864,4500.490938773206,69.20691027537192,44.45393051073643,7115.914341230658,69.23377961667249,44.2407376324345,85.48639921412506,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,136.87779280348863,73.9999999999999,3.015782985847835e-06,73.9999999999999,9.094947017729284e-12,0.0,0.0,416.8744710005832,73.99999756421566,0.00583960443643469,73.99999756421566,3.410097997402772e-05,0.0,0.0,2955.8861338617053,73.99817403711745,0.1598754084064778,73.99817403711745,0.02556014621313807,0.0,0.0,4688.852370311613,73.99728564505733,0.19491947434693127,73.99728564505733,0.037993601479683996,0.0,0.0,85.48639921412506,0.004146947796460199,0.0005593660927410178,136.87779280348863,0.003896241795492109,33.18384462691744,416.8744710005832,45.55618244944649,68677771868.1695,2955.8861338617053,165057.97465324902,248823571465253.0,4688.852370311613,287235.5402521052,432970180575886.3,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
163.34468802497966,270.09137202142523,59646.57333379772,244.30662732968392,316.0890936952789,60924.70916787457,658.4061518790235,363.9527372304194,57756.590671438666,5120.240683629416,380.28367589269135,55633.35397060655,9484.994031067836,380.5320118314733,55598.396153082904,163.34468802497966,270.09137202142523,59646.57333379772,244.30662732968392,316.0890936952789,60924.70916787457,658.4061518790235,363.9527372304194,57756.590671438666,5120.240683629416,380.28367589269135,55633.35397060655,9484.994031067836,380.5320118314733,55598.396153082904,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507655947.9417179,0.0,1.0,1507655947.9417179,0.0,1.0,1507655947.9417179,0.0,1.0,1507655947.9417179,0.0,1.0,1507655947.9417179,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udp
173.79881941711426,421.273795357244,47950.49969219288,269.30971650235387,413.8187816847103,49598.74597251372,584.7727832539025,395.73726920155815,53133.62983920169,4282.672675911832,345.64534668880617,59510.605761237995,9070.696341296732,340.47387561667006,59884.769405000225,173.79881941711426,421.273795357244,47950.49969219288,269.30971650235387,413.8187816847103,49598.74597251372,584.7727832539025,395.73726920155815,53133.62983920169,4282.672675911832,345.64534668880617,59510.605761237995,9070.696341296732,340.47387561667006,59884.769405000225,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507659336.587535,0.0,1.0,1507659336.587535,0.0,1.0,1507659336.587535,0.0,1.0,1507659336.587535,0.0,1.0,1507659336.587535,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,udpplain
144.43630684120762,323.55445630885777,63897.603452024414,221.45334519561015,364.058637383742,61402.01554851449,636.8465182313058,391.4607713982564,57852.89981862707,5465.962103118562,391.6112943572784,57826.834219049466,11487.242734037542,390.5396787076984,57993.72008376499,144.43630684120762,323.55445630885777,63897.603452024414,221.45334519561015,364.058637383742,61402.01554851449,636.8465182313058,391.4607713982564,57852.89981862707,5465.962103118562,391.6112943572784,57826.834219049466,11487.242734037542,390.5396787076984,57993.72008376499,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657935.2576811,0.0,1.0,1507657935.2576811,0.0,1.0,1507657935.2576811,0.0,1.0,1507657935.2576811,0.0,1.0,1507657935.2576811,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
3.999663719,102,0,3.999798226,102,3.64E-12,3.999933702,101.999999,3.84E-06,4.732833508,100.9691473,33.06017586,29.505092,94.55668492,233.4119477,3.999663719,102,0,3.999798226,102,3.64E-12,3.999933702,101.999999,3.84E-06,4.732833508,100.9691473,33.06017586,29.505092,94.55668492,233.4119477,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,-3.63E-145,0,1.071656731,102,0,144.2497834,1.82E-12,-4.66E-41,0,4.219290731,102,0,144.2497834,1.82E-12,-3.37E-29,0,1,39.02508497,0,1,39.02508497,0,1,39.02508497,2.27E-13,1.071656731,39.0259688,1.59E-05,4.219290731,39.02588809,0.036265481,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,3.64E-12,-3.63E-145,0,1.071656731,102,0,144.2497834,1.82E-12,-4.66E-41,0,4.219290731,102,0,144.2497834,1.82E-12,-3.37E-29,0,benign_traffic
122.44811106661078,59.99999999999999,4.547473508864641e-13,142.11433353647868,60.00000000001295,6.202753866091372e-10,279.2290381975996,60.00005856914293,0.0027921381897613173,2312.0112215238564,60.015593688514926,0.6050187802088658,8954.396512204967,60.02055683676121,0.7197809372687516,122.44811106661078,59.99999999999999,4.547473508864641e-13,142.11433353647868,60.00000000001295,6.202753866091372e-10,279.2290381975996,60.00005856914293,0.0027921381897613173,2312.0112215238564,60.015593688514926,0.6050187802088658,8954.396512204967,60.02055683676121,0.7197809372687516,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653029.38225,0.0,1.0,1507653029.38225,0.0,1.0,1507653029.38225,0.0,1.0,1507653029.38225,0.0,1.0,1507653029.38225,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
165.8985267927021,67.29862510324925,48.93226630169647,251.13750048487742,67.69070131389698,48.687314561273524,675.0059519763213,68.68791490797176,46.86088882090189,4501.484691299562,69.20797505511756,44.44915756881801,7116.913353415869,69.23444931997597,44.237712855851896,165.8985267927021,67.29862510324925,48.93226630169647,251.13750048487742,67.69070131389698,48.687314561273524,675.0059519763213,68.68791490797176,46.86088882090189,4501.484691299562,69.20797505511756,44.44915756881801,7116.913353415869,69.23444931997597,44.237712855851896,86.48046590740697,73.99999999999999,1.3486991523486091e-06,73.99999999999999,1.8189894035458565e-12,0.0,0.0,137.87209260409585,73.9999999999999,3.015782985847835e-06,73.9999999999999,9.094947017729284e-12,0.0,0.0,417.8686840852513,73.99999757004474,0.0058326129430060535,73.99999757004474,3.4019373742921744e-05,0.0,0.0,2956.882030571427,73.99817465464729,0.15984837518829365,73.99817465464729,0.025551503050337487,0.0,0.0,4689.851719415961,73.99728622382935,0.1948986962757802,73.99728622382935,0.037985501809998816,0.0,0.0,86.48046590740697,0.004099226954620214,0.0005530926348769665,137.87209260409585,0.003868127225228943,32.94315900966099,417.8686840852513,45.44716216590452,68513419351.66514,2956.882030571427,165002.15302325954,248739430016939.6,4689.851719415961,287174.29406407697,432877877509646.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
