105.5658555743306,471.03261976456145,39034.69109034963,191.997391889022,433.3720421615915,49519.57146582232,620.4985102720714,403.2126418272772,55870.65747634816,5357.724234930153,391.97780034965575,57768.757252761825,10934.370226644802,390.6346138714531,57978.811583644914,105.5658555743306,471.03261976456145,39034.69109034963,191.997391889022,433.3720421615915,49519.57146582232,620.4985102720714,403.2126418272772,55870.65747634816,5357.724234930153,391.97780034965575,57768.757252761825,10934.370226644802,390.6346138714531,57978.811583644914,85.75298453439612,566.0000000000001,7.62939453125e-06,566.0000000000001,5.820766091346741e-11,0.0,0.0,141.6728424887209,565.9999999999998,1.8688123647942943e-05,565.9999999999998,3.4924596548080444e-10,0.0,0.0,420.87530332888815,565.9999999809974,0.00310090543948058,565.9999999809974,9.615614544600247e-06,0.0,0.0,3515.2132701683363,565.976117478394,3.4762027497085346,565.976117478394,12.083985557081178,0.0,0.0,7145.519859167579,565.9408295570473,5.471447979627528,565.9408295570473,29.93674299377017,0.0,0.0,85.75298453439612,0.0034892452586638657,7.138638560921456e-05,141.6728424887209,0.003492825481118521,9.198331344090927e-05,420.87530332888815,0.019643388808402884,24396028.18969064,3515.2132701683363,62782.39075777244,94650420870832.3,7145.519859167579,174107.57121394126,262464337474041.2,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
3.003704734,101.9021975,4.09813837,3.048942984,101.2986159,28.96611455,3.381506092,97.3828401,172.08449,5.106725281,93.05762309,273.8528136,31.82299298,91.94001302,279.3567019,3.003704734,101.9021975,4.09813837,3.048942984,101.2986159,28.96611455,3.381506092,97.3828401,172.08449,5.106725281,93.05762309,273.8528136,31.82299298,91.94001302,279.3567019,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,1.82E-12,-7.76E-75,0,1.0717076,102,0,144.2497834,1.82E-12,4.86E-41,0,4.219749222,102,2.73E-05,144.2497834,8.62E-10,4.85E-22,8.53E-13,1,39.015975,0,1,39.015975,0,1,39.015975,2.27E-13,1.0717076,39.01641513,2.79E-06,4.219749222,39.02153222,959396.8745,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.35E-06,144.2497834,1.82E-12,-7.76E-75,0,1.0717076,102,0,144.2497834,1.82E-12,4.86E-41,0,4.219749222,102,2.73E-05,144.2497834,8.62E-10,4.85E-22,8.53E-13,benign_traffic
95.44181975857737,60.000000000002785,1.3142198440618813e-10,114.5566948913229,60.000000073381045,3.522263796185144e-06,252.21544744698932,60.0010754406952,0.0512678661548307,2279.692000026149,60.0209428357796,0.8124480645947187,8530.160157809749,60.022193853271105,0.7770634086186874,95.44181975857737,60.000000000002785,1.3142198440618813e-10,114.5566948913229,60.000000073381045,3.522263796185144e-06,252.21544744698932,60.0010754406952,0.0512678661548307,2279.692000026149,60.0209428357796,0.8124480645947187,8530.160157809749,60.022193853271105,0.7770634086186874,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653025.330399,0.0,1.0,1507653025.330399,0.0,1.0,1507653025.330399,0.0,1.0,1507653025.330399,0.0,1.0,1507653025.330399,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
135.5872238339042,67.82895347997167,51.7725124931685,216.42890636218831,68.81126118791303,49.28815966307774,640.6439435932621,69.29740726014138,45.70774101446386,4263.870278645908,69.30579294002771,44.06081847504174,6518.4195512572915,69.29645547594582,43.98039916320795,135.5872238339042,67.82895347997167,51.7725124931685,216.42890636218831,68.81126118791303,49.28815966307774,640.6439435932621,69.29740726014138,45.70774101446386,4263.870278645908,69.30579294002771,44.06081847504174,6518.4195512572915,69.29645547594582,43.98039916320795,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657073.606599,0.0,1.0,1507657073.606599,0.0,1.0,1507657073.606599,0.0,1.0,1507657073.606599,0.0,1.0,1507657073.606599,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,syn
100.40182143512564,495.45468101760486,25455.547161796625,180.9741425938776,452.5925204948198,39769.600955235954,602.0859106685738,403.5581028677455,51660.03932424248,4946.310033965217,384.5931204880648,54982.431987709766,8910.591396760032,382.8100357379869,55257.918267905916,100.40182143512564,495.45468101760486,25455.547161796625,180.9741425938776,452.5925204948198,39769.600955235954,602.0859106685738,403.5581028677455,51660.03932424248,4946.310033965217,384.5931204880648,54982.431987709766,8910.591396760032,382.8100357379869,55257.918267905916,88.48547432983842,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,143.78940147468919,554.0,1.0789593218788871e-05,554.0,1.1641532182693479e-10,0.0,0.0,418.658106669682,553.9999965319802,0.04139084070970489,553.9999965319802,0.0017132016946561635,0.0,0.0,3250.2278388283894,553.9574759564355,4.5831287595239765,553.9574759564355,21.00506922637578,0.0,0.0,5823.4555175546175,553.9253158697678,6.073580707753928,553.9253158697678,36.888382613600704,0.0,0.0,88.48547432983842,0.003303812266799565,1.4575434261949744e-05,143.78940147468919,0.00337859592131266,0.0006153191884458441,418.658106669682,1.208985922878569,1817510264.8362148,3250.2278388283894,104438.74329202986,157446777485363.66,5823.4555175546175,223032.83357852272,336207024200821.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
20.61085307900229,454.6302136555328,39214.318982996985,38.52550580957272,371.6789797489493,56825.490451916026,252.4655352645629,312.62222931982495,60971.988408152676,3938.7759102446366,332.30872707149604,60362.670333989015,8475.138653993698,334.04147192767107,60273.73508673772,20.61085307900229,454.6302136555328,39214.318982996985,38.52550580957272,371.6789797489493,56825.490451916026,252.4655352645629,312.62222931982495,60971.988408152676,3938.7759102446366,332.30872707149604,60362.670333989015,8475.138653993698,334.04147192767107,60273.73508673772,16.464909632988586,553.9999968268435,0.03959216275384117,553.9999968268435,0.0015675393515266476,0.0,0.0,24.30690397125477,553.9986738530866,0.8093916335753272,553.9986738530866,0.6551148165017366,0.0,0.0,129.14015923735016,553.8459965469323,8.720893804638418,553.8459965469323,76.05398875178071,0.0,0.0,2171.9503946250366,553.8017333533321,9.894665926272474,553.8017333533321,97.90441379253751,0.0,0.0,4703.139891021546,553.8116057604769,9.64527148065814,553.8116057604769,93.03126193559729,0.0,0.0,16.464909632988586,0.03866748481942432,0.03085207434661076,24.30690397125477,0.03695501228940755,0.030619452524810468,129.14015923735016,0.06421450057690563,76350428.31452264,2171.9503946250366,101199.87414949274,152564682188111.6,4703.139891021546,264416.15706895915,398579556298771.3,16.46490952722799,553.9999999999999,1.3214498959113138e-05,553.9999999999999,1.7462298274040222e-10,0.0,0.0,24.30683871917851,553.9999999999999,7.62939453125e-06,553.9999999999999,5.820766091346741e-11,0.0,0.0,129.09990006639393,554.0000000000006,1.7059844799040144e-05,554.0000000000006,2.910383045673371e-10,0.0,0.0,2171.078683447974,554.0000000000008,1.0789593218788871e-05,554.0000000000008,1.1641532182693479e-10,0.0,0.0,4701.346278747986,553.9999999999986,5.394796609394436e-05,553.9999999999986,2.9103830456733704e-09,0.0,0.0,udpplain
105.77600427504574,471.93043568118935,38750.116614187435,192.13417462126046,434.06233038387086,49352.91216200087,620.5671959539785,403.4749621033635,55823.259489293734,5357.919543455232,392.01027978467516,57763.62640240073,10935.205989202605,390.65065064170716,57976.32158892031,105.77600427504574,471.93043568118935,38750.116614187435,192.13417462126046,434.06233038387086,49352.91216200087,620.5671959539785,403.4749621033635,55823.259489293734,5357.919543455232,392.01027978467516,57763.62640240073,10935.205989202605,390.65065064170716,57976.32158892031,86.1113745565908,566.0000000000001,7.62939453125e-06,566.0000000000001,5.820766091346741e-11,0.0,0.0,142.03588360711373,565.9999999999998,2.0185480583683703e-05,565.9999999999998,4.0745362639427195e-10,0.0,0.0,421.2436060892768,565.9999999810424,0.003097224102567034,565.9999999810424,9.592797141522167e-06,0.0,0.0,3515.6853105296914,565.9761242715281,3.4757083530768837,565.9761242715281,12.08054855564842,0.0,0.0,7146.41253136721,565.940837836788,5.471065200185626,565.940837836788,29.932554424682174,0.0,0.0,86.1113745565908,0.003473890042236089,7.057745274498348e-05,142.03588360711373,0.0034834909454927784,9.134799623693719e-05,421.2436060892768,0.019601901170156703,24338113.89060875,3515.6853105296914,62764.53296247923,94623499667139.72,7146.41253136721,174083.2082810315,262427614988861.6,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,1.0,566.0,0.0,566.0,0.0,0.0,0.0,ack
4.002610394,101.9266322,3.076064669,4.048276443,101.4718709,21.90244347,4.381259659,98.43668312,136.5622662,6.106688064,94.52198099,239.9585739,32.82296979,92.24650531,273.8350604,4.002610394,101.9266322,3.076064669,4.048276443,101.4718709,21.90244347,4.381259659,98.43668312,136.5622662,6.106688064,94.52198099,239.9585739,32.82296979,92.24650531,273.8350604,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.91E-06,144.2497834,3.64E-12,2.01E-63,0,1.071710943,102,0,144.2497834,1.82E-12,2.24E-36,0,4.219789527,102,2.73E-05,144.2497834,9.18E-10,9.44E-22,1.50E-12,1,39.01533604,0,1,39.01533604,0,1,39.01533604,0,1.071710943,39.01578749,2.98E-06,4.219789527,39.02110826,959391.5282,1,102,0,144.2497834,0,0,0,1,102,0,144.2497834,0,0,0,1,102,1.91E-06,144.2497834,3.64E-12,2.01E-63,0,1.071710943,102,0,144.2497834,1.82E-12,2.24E-36,0,4.219789527,102,2.73E-05,144.2497834,9.18E-10,9.44E-22,1.50E-12,benign_traffic
96.44150430638815,60.00000000000275,1.305124897044152e-10,115.55646771302202,60.00000007274602,3.491782081255224e-06,253.21528072338646,60.001071193555404,0.05106540319957276,2280.691849330155,60.02093365311172,0.8120920280462087,8531.160101422263,60.022191251766365,0.7769723810347386,96.44150430638815,60.00000000000275,1.305124897044152e-10,115.55646771302202,60.00000007274602,3.491782081255224e-06,253.21528072338646,60.001071193555404,0.05106540319957276,2280.691849330155,60.02093365311172,0.8120920280462087,8531.160101422263,60.022191251766365,0.7769723810347386,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653025.3304,0.0,1.0,1507653025.3304,0.0,1.0,1507653025.3304,0.0,1.0,1507653025.3304,0.0,1.0,1507653025.3304,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
135.52705633766124,67.77118676023665,51.83941977634731,216.4119475967325,68.77054596268741,49.41750285270246,640.638946008058,69.282894550107,45.7711138556315,4264.200919727232,69.30361063363192,44.07078907832329,6519.3172153457,69.29502948988488,43.98690757923214,135.52705633766124,67.77118676023665,51.83941977634731,216.4119475967325,68.77054596268741,49.41750285270246,640.638946008058,69.282894550107,45.7711138556315,4264.200919727232,69.30361063363192,44.07078907832329,6519.3172153457,69.29502948988488,43.98690757923214,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657073.608864,0.0,1.0,1507657073.608864,0.0,1.0,1507657073.608864,0.0,1.0,1507657073.608864,0.0,1.0,1507657073.608864,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,syn
